45.3	1008.2972327971266
45.349999999999994	1006.3874545802256
45.400000000000006	1051.8283510531571
45.45	1135.6515319306018
45.49999999999999	1042.8537064195978
45.55	1028.4942750059029
45.6	1035.3214153878605
45.64999999999999	1034.7087419243676
45.69999999999999	1082.0015388241782
45.75	1030.2892039326148
45.8	1083.1253845207334
45.849999999999994	1085.6022095024616
45.89999999999999	1100.5762561256224
45.95	1036.1522801572933
46	964.2835395944369
46.05	1021.8358410532203
46.099999999999994	1058.5971794153359
46.15	1035.5485093592113
46.199999999999996	1050.0334221264454
46.25	990.8007675449535
46.3	997.385777884517
46.349999999999994	1041.058777492886
46.4	959.5787357625406
46.449999999999996	1026.1911433107846
46.49999999999999	984.1470582003146
46.55	971.7283041889642
46.599999999999994	987.129322013043
46.65	963.4749838845639
46.699999999999996	1071.1995267893278
46.74999999999999	993.1759302938956
46.79999999999999	1073.7329328054855
46.85	991.3701558751794
46.9	1013.5887959367925
46.949999999999996	1080.2012034850366
46.99999999999999	927.7907252221727
47.050000000000004	996.1855543250891
47.1	1056.3780349489616
47.15	1069.777640320276
47.199999999999996	1067.5988561110444
47.25	1040.5938260239184
47.3	1033.8790617860386
47.34999999999999	1077.3120425815036
47.4	1001.5703411052248
47.45	1009.9881252585091
47.5	971.5066372693015
47.54999999999999	1068.364268141458
47.599999999999994	1058.183809367678
47.650000000000006	1031.5921493282099
47.699999999999996	969.938749300955
47.74999999999999	1018.256731277202
47.8	1029.291418668219
47.849999999999994	1030.2892039326148
47.89999999999999	1013.5887959367925
47.949999999999996	988.3841011888084
48	975.3074139649825
48.05	1050.960711692813
48.099999999999994	1041.5209448213209
48.14999999999999	1068.364268141458
48.2	973.3124116880176
48.25	1013.5887959367925
48.3	1016.6509977372058
48.349999999999994	1036.1522801572933
48.39999999999999	1046.4435642730216
48.44999999999999	972.1810831365327
48.5	1096.7015742209542
48.55	1020.0462861652111
48.599999999999994	1073.7002965461297
48.64999999999999	1044.6486353463097
48.7	976.4413361312586
48.75	1049.5955027196271
48.8	1032.2492450157897
48.849999999999994	1053.7160270672675
48.9	996.1855543250891
48.949999999999996	1011.7884605976509
49	1063.998185432761
49.05	1096.404221537312
49.1	1012.8880666131746
49.15	1025.9224365437485
49.19999999999999	1014.2980189491818
49.24999999999999	1046.8896094853483
49.300000000000004	1080.2012034850366
49.35	963.1794064408242
49.39999999999999	1063.998185432761
49.449999999999996	1037.9418350453025
49.50000000000001	909.0938831086444
49.54999999999999	1004.5871192410839
49.599999999999994	1014.1348435922079
49.65	1058.5971794153359
49.699999999999996	1020.7901372933594
49.74999999999999	1094.6038861981704
49.79999999999999	1073.3674981736997
49.85	1079.4488245373354
49.9	1033.3924846673515
49.949999999999996	978.2362650579705
49.99999999999999	1031.0971930869352
50.05	1116.207910267871
50.1	1062.197850093619
50.15	1020.7901372933594
50.199999999999996	1019.3112904076359
50.25	1024.904417152479
50.3	1096.7015742209542
50.349999999999994	989.5643814564633
50.4	1033.3924846673515
50.45	1008.1877899193673
50.5	1062.197850093619
50.55	977.0969688529917
50.599999999999994	1050.0334221264454
50.64999999999999	1006.3874545802256
50.699999999999996	986.5837658496666
50.75	1045.9948320413437
50.8	1021.3145592990554
50.849999999999994	968.5804124582494
50.89999999999999	1100.0048922155954
50.95	1039.7313899333117
51	1097.3180695666028
51.05	1107.9962314672484
51.099999999999994	1047.3491628553807
51.15	1037.9418350453025
51.2	1035.1928200064933
51.249999999999986	1085.6022095024616
51.3	1035.6739907127503
51.35	1016.6509977372058
51.39999999999999	1125.6300245577504
51.44999999999999	1108.4828349944628
51.5	1048.2384931997335
51.550000000000004	998.5716275091014
51.599999999999994	1069.399191450186
51.64999999999999	1062.9956034774304
51.699999999999996	997.385777884517
51.74999999999999	1050.0334221264454
51.8	1026.9767441860465
51.849999999999994	1098.2045568764538
51.9	1111.3135854536774
51.949999999999996	1021.3145592990554
51.99999999999999	1109.2660767079371
52.04999999999999	1010.5449857387842
52.1	1074.8001974676113
52.15	1070.8242302986912
52.199999999999996	981.8261229113942
52.24999999999999	1099.71662099815
52.300000000000004	995.590816680716
52.35	1009.9881252585091
52.4	1094.9066452942423
52.449999999999996	1001.6192937123169
52.49999999999999	1038.7934906847768
52.550000000000004	1121.8305791949203
52.6	1085.932000660683
52.65	1017.5323876320554
52.699999999999996	1112.357041929163
52.74999999999999	1084.137071733971
52.8	1079.853102392272
52.85	1112.357041929163
52.9	1055.418208906581
52.949999999999996	1060.3975147544775
53	1093.418036573586
53.05	1038.3202907618
53.09999999999999	1059.4164937014123
53.15	1105.6762188545133
53.2	1025.1654977236371
53.24999999999999	966.7800771191077
53.29999999999999	1129.2091343337688
53.349999999999994	1055.418208906581
53.400000000000006	996.1855543250891
53.449999999999996	1038.7934906847768
53.49999999999999	1064.3928535401403
53.55	1032.0841328593267
53.599999999999994	1069.399191450186
53.64999999999999	1078.7522849538352
53.69999999999999	1066.9593340054985
53.75	1055.9566875845944
53.8	1098.7867012376134
53.849999999999994	1081.314138058324
53.89999999999999	1079.1015974695126
53.95	1026.1911433107846
54	1105.4058982330207
54.05	1122.0509147817322
54.099999999999994	1009.4279000623411
54.15	983.6210518381062
54.199999999999996	1036.993155345635
54.25	1128.4065460809645
54.3	1012.7393795601649
54.349999999999994	1118.0082456070127
54.4	1132.6001527551914
54.449999999999996	1056.3780349489616
54.49999999999999	1069.399191450186
54.55	1069.777640320276
54.6	1041.9318395992323
54.65	1084.4702621335402
54.699999999999996	1039.2638485661741
54.74999999999999	1004.0105768061927
54.800000000000004	983.6210518381062
54.85	1043.7376140179483
54.9	1109.2660767079371
54.949999999999996	1054.9965087370524
54.99999999999999	1026.699346079191
55.050000000000004	1070.153823029467
55.1	1000.9864485628004
55.14999999999999	1033.3924846673515
55.199999999999996	1080.2012034850366
55.25	1067.2126814612586
55.29999999999999	1006.9551278853604
55.34999999999999	987.129322013043
55.4	1021.6075002218125
55.449999999999996	993.7851072062335
55.49999999999999	1065.4069070425426
55.54999999999999	1013.5887959367925
55.599999999999994	1024.390807971643
55.65	1052.2582741493757
55.699999999999996	1126.5952996185554
55.74999999999999	1040.196140008705
55.8	1069.399191450186
55.849999999999994	1044.194496702202
55.89999999999999	1072.9998621284694
55.949999999999996	1065.7985207719025
56	1045.9948320413437
56.05	1074.8001974676113
56.099999999999994	981.3171132157595
56.14999999999999	1004.5871192410839
56.2	1065.7985207719025
56.25	966.0893140131531
56.3	1089.5218585141065
56.349999999999994	1090.687748904569
56.39999999999999	1057.626938813403
56.45	1105.9449207896498
56.5	1016.6509977372058
56.55	1036.5145163430839
56.599999999999994	1138.1569087738146
56.65	1084.9366309831425
56.7	1109.2660767079371
56.75	1002.7867839019423
56.8	1060.8029956867167
56.85	1038.3202907618
56.9	1083.0172504035745
56.949999999999996	1009.4279000623411
56.999999999999986	1121.6089162852961
57.05	1013.4329460119117
57.1	1081.658876810988
57.14999999999999	1096.404221537312
57.19999999999999	1004.0105768061927
57.24999999999999	1021.8358410532203
57.3	1016.6509977372058
57.349999999999994	1060.8029956867167
57.39999999999999	1015.9297725189198
57.44999999999999	961.3790711016825
57.49999999999999	1032.0841328593267
57.54999999999999	1062.5979246134284
57.599999999999994	1053.623279979869
57.65	1110.0353319622423
57.699999999999996	1056.254056406781
57.74999999999999	1103.3281698355822
57.79999999999999	1098.7867012376134
57.84999999999999	1100.2914320743778
57.9	1129.0102949017678
57.949999999999996	1089.5218585141065
57.99999999999999	1096.1050721607176
58.05	1190.0378784099714
58.1	964.2835395944369
58.15	1096.7015742209542
58.199999999999996	1095.5067409354115
58.24999999999999	1010.5449857387842
58.3	1014.1348435922079
58.349999999999994	1025.6798698307866
58.4	1146.6667558847705
58.45	1065.7985207719025
58.5	1070.153823029467
58.55	981.8261229113942
58.599999999999994	1113.1031403416866
58.64999999999999	989.0058386182417
58.7	1118.0082456070127
58.75	1083.4646512297043
